,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,삼각지,4,하행,숙대입구,77.0,85.33333333333333,91.73333333333332,86.05882352941177,86.0,87.9090909090909,93.41666666666669,96.25,101.8,92.54545454545456,91.11111111111111,84.0,88.73684210526316,92.82352941176472,86.3076923076923,88.75,86.85714285714286,94.91666666666669,93.4
2024-03-21,삼각지,4,하행,숙대입구,68.0,93.15384615384616,88.89473684210526,90.66666666666669,93.15384615384616,86.11111111111111,82.6,92.63636363636364,84.0,95.8181818181818,87.33333333333333,85.53846153846153,89.0,85.4375,89.47058823529412,99.71428571428572,93.63636363636364,95.8,87.625
2024-03-22,삼각지,4,하행,숙대입구,63.0,83.88235294117646,89.18181818181819,90.4090909090909,,85.77777777777777,94.6842105263158,85.73684210526316,66.0,,72.0,95.22222222222224,89.125,90.54545454545456,116.0,86.36363636363636,83.84,83.06666666666666,83.75
2024-03-23,삼각지,4,하행,숙대입구,97.0,97.4,91.0,90.1,90.66666666666669,84.25,,,,,90.33333333333331,,,,,89.33333333333333,,,
2024-03-24,삼각지,4,하행,숙대입구,100.0,87.88235294117646,89.53846153846153,98.25,91.5,97.0,,,,91.95238095238096,92.3846153846154,,,,,84.0,94.42857142857144,89.4375,76.66666666666667
2024-03-25,삼각지,4,하행,숙대입구,83.0,87.8,87.63636363636364,83.64285714285714,100.66666666666669,88.57142857142857,90.8125,87.52941176470588,78.2,114.0,81.6,92.0952380952381,101.63636363636364,,,91.44444444444444,87.8,87.83333333333333,79.16666666666667
2024-03-26,삼각지,4,하행,숙대입구,94.0,89.52631578947368,92.16,89.2,,79.57142857142857,90.17647058823528,88.11111111111111,92.63636363636364,90.0,88.85714285714286,87.3157894736842,95.71428571428572,94.375,,85.33333333333333,92.10526315789474,86.0,88.4
2024-03-27,삼각지,4,하행,숙대입구,93.0,88.91666666666667,87.47058823529412,91.66666666666669,87.58333333333333,82.625,94.27272727272728,82.81818181818181,91.5,96.54545454545456,89.0,98.1818181818182,81.64285714285714,88.5625,90.0,94.85714285714286,97.14285714285714,84.08333333333333,95.875
2024-03-28,삼각지,4,하행,숙대입구,88.0,87.16666666666667,89.61111111111111,92.94736842105264,91.23076923076924,89.5,88.36363636363636,86.75,87.7,83.9,89.75,82.91666666666667,94.5,81.5,89.64285714285714,82.33333333333333,87.3076923076923,90.36363636363636,96.375
2024-03-29,삼각지,4,하행,숙대입구,105.0,94.5,88.94736842105263,88.85714285714286,96.53333333333332,94.46666666666668,93.75,94.0,102.1,90.66666666666669,89.84615384615384,90.6875,87.16666666666667,84.83333333333333,92.33333333333331,81.53333333333333,86.2,86.64285714285714,86.5
2024-03-30,삼각지,4,하행,숙대입구,80.5,84.35714285714286,94.4,76.0,80.0,88.625,86.66666666666667,91.8,111.0,,95.75,82.3,95.82352941176472,95.45454545454544,,88.77777777777777,92.76470588235294,90.0909090909091,90.6
2024-03-31,삼각지,4,하행,숙대입구,85.5,83.73333333333333,95.71428571428572,89.9090909090909,114.5,93.55555555555556,87.93333333333334,84.57894736842105,91.0,,87.5,88.0,87.9375,87.11111111111111,,95.5,93.27777777777776,87.28571428571429,100.33333333333331
2024-04-01,삼각지,4,하행,숙대입구,83.0,95.57894736842104,91.95,91.66666666666669,,,,,,,,84.83333333333333,84.88461538461539,87.875,81.45454545454545,84.22222222222223,89.8,91.83333333333331,112.0
2024-04-02,삼각지,4,하행,숙대입구,91.0,91.25,82.10714285714286,93.4,,97.9,94.6,92.88888888888889,,62.0,101.3,91.42857142857144,94.66666666666669,,,86.28571428571429,86.35714285714286,88.625,108.0
2024-04-03,삼각지,4,하행,숙대입구,76.0,85.66666666666667,,,,64.0,82.25,,,,,,,,,,,,
2024-04-04,삼각지,4,하행,숙대입구,110.5,88.88888888888889,90.9090909090909,86.66666666666667,91.42857142857144,98.77777777777776,86.81818181818181,93.6,,111.0,91.33333333333331,94.6923076923077,99.45454545454544,,,91.22222222222224,84.6923076923077,84.8,86.33333333333333
2024-04-06,삼각지,4,하행,숙대입구,68.5,88.76470588235294,85.375,96.45454545454544,90.71428571428572,,,,87.70588235294117,94.5625,84.6923076923077,90.14285714285714,86.0,88.44444444444444,108.0,85.11111111111111,87.6923076923077,95.83333333333331,
2024-04-07,삼각지,4,하행,숙대입구,63.0,87.375,90.73333333333332,92.2,102.5,84.16666666666667,87.85714285714286,78.72727272727273,95.5,,85.0909090909091,81.88888888888889,89.77777777777777,86.25,,,,,
2024-04-08,삼각지,4,하행,숙대입구,107.0,91.29411764705884,90.1,92.2,73.0,85.42857142857143,84.75,78.14285714285714,,,77.625,91.6875,89.1875,89.71428571428571,103.0,90.22222222222224,86.22727272727273,87.76923076923077,81.28571428571429
2024-04-09,삼각지,4,하행,숙대입구,63.0,84.5625,84.33333333333333,89.8,86.75,99.23076923076924,95.375,92.36363636363636,70.33333333333333,,84.25,86.33333333333333,87.9375,84.6923076923077,82.25,84.28571428571429,87.16666666666667,89.875,97.33333333333331
2024-04-10,삼각지,4,하행,숙대입구,115.0,84.0909090909091,85.625,92.6,91.23076923076924,94.27272727272728,88.6,94.77777777777776,89.75,,92.2,90.08333333333331,95.76923076923076,85.8125,91.27272727272728,85.7,95.71428571428572,97.25,
2024-04-11,삼각지,4,하행,숙대입구,106.0,83.63636363636364,90.92857142857144,92.625,89.21428571428571,89.5625,100.0909090909091,81.75,86.6,93.0,85.5,98.55555555555556,89.26666666666667,95.0,,88.14285714285714,92.6,79.54545454545455,92.5
