,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,신정(은행정),5,하행,까치산,101.66666666666669,104.3,102.71428571428572,107.78571428571428,109.25,95.83333333333331,110.36363636363636,120.44444444444444,104.25,105.88888888888889,120.5,108.125,110.0625,101.6923076923077,113.5,122.75,101.44444444444444,96.42857142857144,98.5
2024-03-21,신정(은행정),5,하행,까치산,114.0,103.9,105.26666666666668,106.38888888888889,107.0909090909091,111.16666666666669,111.0,112.0,101.66666666666669,100.33333333333331,95.25,108.0,100.6875,113.92307692307692,107.71428571428572,106.4,111.5,109.0,113.42857142857144
2024-03-22,신정(은행정),5,하행,까치산,107.2,108.875,107.63157894736842,105.05882352941175,118.0,115.14285714285714,110.13333333333334,104.15384615384616,93.0,,101.77777777777776,107.91666666666669,108.95454545454544,109.8181818181818,,109.66666666666669,116.07692307692308,121.72727272727272,124.0
2024-03-23,신정(은행정),5,하행,까치산,120.66666666666669,112.8181818181818,116.57142857142856,107.92307692307692,125.33333333333331,107.0,,,,,102.0,,,,,126.5,,,
2024-03-24,신정(은행정),5,하행,까치산,110.5,108.3076923076923,114.53333333333332,111.75,104.16666666666669,117.33333333333331,,,,105.71428571428572,102.3,,,,,97.0,115.27272727272728,103.1,122.0
2024-03-25,신정(은행정),5,하행,까치산,124.5,99.1818181818182,106.53846153846152,114.5,102.66666666666669,97.375,113.14285714285714,102.84615384615384,97.5,,113.28571428571428,108.0,112.66666666666669,,,115.2,113.86666666666666,101.14285714285714,97.8
2024-03-26,신정(은행정),5,하행,까치산,103.83333333333331,106.4,108.55555555555556,108.5,,109.0,113.57142857142856,111.75,106.5,100.0,123.16666666666669,106.63636363636364,108.77272727272728,109.75,,113.125,110.42857142857144,99.55555555555556,100.16666666666669
2024-03-27,신정(은행정),5,하행,까치산,110.75,109.7,108.3076923076923,108.33333333333331,93.53846153846152,107.83333333333331,113.66666666666669,113.625,108.22222222222224,98.66666666666669,104.4,111.22222222222224,118.5,107.85714285714286,85.0,101.8,105.11111111111111,107.875,106.28571428571428
2024-03-28,신정(은행정),5,하행,까치산,100.0,112.5,111.76923076923076,115.76923076923076,101.2,112.0,104.1,103.75,109.625,107.0,99.0,106.125,105.25,107.26666666666668,118.625,103.8,113.875,116.0,105.28571428571428
2024-03-29,신정(은행정),5,하행,까치산,99.66666666666669,118.45454545454544,109.53333333333332,115.875,109.83333333333331,110.07692307692308,110.75,116.11111111111111,106.88888888888889,111.75,107.44444444444444,106.46666666666668,109.1818181818182,106.0,115.5,105.25,113.3,110.77777777777776,120.8
2024-03-30,신정(은행정),5,하행,까치산,109.75,99.3846153846154,109.21428571428572,107.2,114.33333333333331,110.875,114.08333333333331,116.3,133.0,,107.8,107.1875,113.27272727272728,108.71428571428572,,109.5,106.25,110.45454545454544,110.14285714285714
2024-03-31,신정(은행정),5,하행,까치산,108.5,109.83333333333331,109.13333333333334,110.88888888888889,129.0,116.28571428571428,107.0,111.25,108.5,,102.16666666666669,112.375,103.6923076923077,123.14285714285714,115.0,108.83333333333331,107.0,107.9090909090909,114.25
2024-04-01,신정(은행정),5,하행,까치산,113.83333333333331,110.0,111.1,108.77777777777776,129.0,103.0,,,,,,111.22222222222224,106.89473684210526,108.0,105.88888888888889,116.16666666666669,100.27272727272728,124.66666666666669,125.5
2024-04-02,신정(은행정),5,하행,까치산,112.6,109.6153846153846,110.05263157894736,114.5,,101.55555555555556,115.54545454545456,113.5,,,109.5,117.4,110.5,,,116.42857142857144,102.125,112.66666666666669,97.0
2024-04-03,신정(은행정),5,하행,까치산,111.75,81.0,,,,92.0,113.66666666666669,,,,,,,,,,,,
2024-04-04,신정(은행정),5,하행,까치산,99.125,109.5,107.95238095238096,110.0,105.5,110.66666666666669,113.92857142857144,103.83333333333331,81.0,,98.5,108.25,102.58333333333331,124.0,,106.0,121.5,120.66666666666669,105.75
2024-04-06,신정(은행정),5,하행,까치산,118.5,103.3,111.15384615384616,107.6,107.28571428571428,,,,112.54545454545456,104.0909090909091,97.66666666666669,110.5,111.36363636363636,109.66666666666669,110.0,111.57142857142856,115.58333333333331,104.75,
2024-04-07,신정(은행정),5,하행,까치산,108.5,110.1818181818182,111.53846153846152,111.08333333333331,117.0,116.14285714285714,124.9,109.77777777777776,116.0,,102.57142857142856,113.58333333333331,102.0,102.625,108.0,,,,
2024-04-08,신정(은행정),5,하행,까치산,107.83333333333331,111.26666666666668,114.20833333333331,112.0,80.0,105.55555555555556,113.22222222222224,118.2,,100.0,108.85714285714286,110.5,106.16666666666669,104.11111111111111,,102.375,112.3846153846154,107.25,109.28571428571428
2024-04-09,신정(은행정),5,하행,까치산,102.75,109.0,108.28571428571428,108.9375,110.54545454545456,91.16666666666669,103.0,108.33333333333331,120.5,,99.4,110.875,109.6,112.53333333333332,112.71428571428572,113.75,110.83333333333331,105.57142857142856,107.0
2024-04-10,신정(은행정),5,하행,까치산,110.75,114.5,108.6923076923077,110.13333333333334,117.07142857142856,109.16666666666669,112.71428571428572,114.5,114.0,,113.0,111.55555555555556,110.86666666666666,111.28571428571428,106.625,110.6,103.77777777777776,118.66666666666669,122.0
2024-04-11,신정(은행정),5,하행,까치산,122.5,119.14285714285714,106.6,110.4375,111.41666666666669,117.27272727272728,106.66666666666669,110.2,118.0,110.75,93.0,102.16666666666669,109.14285714285714,116.66666666666669,,108.0,106.66666666666669,111.42857142857144,104.0
