,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,노원,4,하행,상계,91.0,88.125,88.26923076923077,88.5,85.92307692307692,84.84615384615384,88.42857142857143,89.86666666666666,85.9090909090909,96.0909090909091,95.0,91.6470588235294,86.42857142857143,86.94117647058823,93.36363636363636,88.88888888888889,86.38461538461539,95.45454545454544,73.6
2024-03-21,노원,4,하행,상계,90.125,91.13333333333334,89.10526315789474,90.88235294117646,87.07142857142857,93.45454545454544,91.41666666666669,89.4,99.92307692307692,89.6,77.23076923076923,96.3846153846154,91.05555555555556,88.1875,87.46666666666667,86.83333333333333,90.0,88.1,92.16666666666669
2024-03-22,노원,4,하행,상계,86.5,85.85,91.6153846153846,87.94736842105263,79.0,84.58333333333333,83.80952380952381,96.5625,101.42857142857144,90.0,85.27272727272727,89.78260869565217,90.41666666666669,88.75,105.0,82.9375,92.5,85.92307692307692,95.2
2024-03-23,노원,4,하행,상계,95.9,83.94117647058823,93.78571428571428,82.66666666666667,89.75,104.0,,,,,81.4,,,,,87.75,,,
2024-03-24,노원,4,하행,상계,94.3,86.83333333333333,81.0,92.6923076923077,99.25,98.25,,,,95.7,89.33333333333333,,,,,88.375,91.23076923076924,91.58333333333331,95.0
2024-03-25,노원,4,하행,상계,88.625,87.17647058823529,92.44444444444444,87.38461538461539,79.0,89.5,89.5,90.28,78.55555555555556,73.5,79.14285714285714,95.54166666666669,83.46153846153847,,,100.1,87.875,83.76923076923077,86.66666666666667
2024-03-26,노원,4,하행,상계,88.54545454545455,91.45454545454544,85.25925925925925,86.22222222222223,,87.0909090909091,93.75,90.0,85.85714285714286,85.0,97.75,86.65217391304348,87.4,86.88888888888889,,91.66666666666669,89.0952380952381,87.93333333333334,89.66666666666667
2024-03-27,노원,4,하행,상계,97.44444444444444,89.07692307692308,85.8,85.76470588235294,87.46666666666667,86.45454545454545,90.58333333333331,98.85714285714286,90.57142857142856,89.2,97.16666666666669,82.0909090909091,93.16666666666669,87.61904761904762,85.23076923076923,91.8181818181818,95.07142857142856,91.11111111111111,74.0
2024-03-28,노원,4,하행,상계,85.55555555555556,81.25,92.0,90.77272727272728,96.5,88.0909090909091,87.76470588235294,88.18181818181819,85.26666666666667,86.0,90.71428571428572,90.25,85.94736842105263,88.33333333333333,94.84615384615384,88.11111111111111,92.8181818181818,89.9,84.42857142857143
2024-03-29,노원,4,하행,상계,100.42857142857144,92.92857142857144,93.4090909090909,89.22222222222223,82.3157894736842,84.6,95.8125,86.46153846153847,91.71428571428572,81.18181818181819,88.0,86.82608695652173,82.95833333333333,83.9090909090909,67.25,93.13333333333334,85.61111111111111,92.92307692307692,89.66666666666667
2024-03-30,노원,4,하행,상계,79.77777777777777,90.5,88.375,91.86666666666666,87.0,81.8,92.4,97.75,98.0,,86.0,92.82608695652172,88.9,90.625,,87.875,98.72222222222224,99.91666666666669,81.75
2024-03-31,노원,4,하행,상계,85.2,86.11764705882354,94.11111111111111,82.58333333333333,97.33333333333331,87.45454545454545,93.36842105263158,91.69565217391305,85.75,,91.0,87.4090909090909,81.05,101.58333333333331,113.5,91.33333333333331,89.73684210526316,88.18181818181819,68.5
2024-04-01,노원,4,하행,상계,92.16666666666669,88.0,86.66666666666667,90.8,95.0,67.0,,,,,,88.8,91.93548387096774,87.67857142857143,87.73333333333333,85.66666666666667,92.6842105263158,91.625,89.0
2024-04-02,노원,4,하행,상계,89.6,85.45,87.37931034482759,90.125,68.0,86.63636363636364,89.34782608695652,84.6923076923077,,90.0,88.45454545454545,92.14285714285714,93.4,,,94.41666666666669,84.91666666666667,94.6,76.0
2024-04-03,노원,4,하행,상계,86.83333333333333,104.0,,,,87.0,103.42857142857144,,,,,,,,,,,,
2024-04-04,노원,4,하행,상계,87.08333333333333,92.5909090909091,92.44827586206895,89.52631578947368,82.71428571428571,87.42857142857143,88.63636363636364,90.91666666666669,114.0,102.0,87.0,85.5,89.91666666666667,,,88.0,96.27272727272728,92.2,101.5
2024-04-06,노원,4,하행,상계,96.5,87.375,89.5,86.66666666666667,82.55555555555556,,,,86.58823529411765,95.125,80.78571428571429,92.29166666666669,87.26315789473684,92.6,86.33333333333333,94.875,96.76923076923076,83.33333333333333,
2024-04-07,노원,4,하행,상계,97.33333333333331,89.4,89.72222222222223,88.53846153846153,78.0,92.66666666666669,90.26666666666668,83.73333333333333,83.75,,88.0,93.65217391304348,85.83333333333333,95.66666666666669,107.0,,,76.0,
2024-04-08,노원,4,하행,상계,86.81818181818181,88.81818181818181,90.03333333333333,93.42857142857144,,89.63636363636364,85.05263157894737,90.83333333333331,81.0,,92.22222222222224,87.16,87.69565217391305,99.08333333333331,87.0,84.85714285714286,97.26315789473684,87.92307692307692,92.0
2024-04-09,노원,4,하행,상계,86.125,88.73333333333333,85.6,86.47368421052632,90.58333333333331,84.55555555555556,85.58333333333333,89.0,85.125,,91.5,87.25,95.95,88.47368421052632,91.71428571428572,85.125,92.0,95.6,91.0
2024-04-10,노원,4,하행,상계,98.16666666666669,84.75,92.05263157894736,91.92857142857144,89.06666666666666,82.2,93.27272727272728,89.22222222222223,91.5,,85.0,90.73333333333332,79.57894736842105,96.94736842105264,90.0,90.0,87.33333333333333,87.44444444444444,
2024-04-11,노원,4,하행,상계,85.0,85.61538461538461,85.33333333333333,93.11764705882354,96.58823529411764,89.78947368421052,91.75,88.3076923076923,96.8,80.4,86.14285714285714,96.3125,96.33333333333331,91.42857142857144,,88.375,84.76923076923077,87.53846153846153,79.28571428571429
