,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,약수,3,하행,동대입구,48.0,63.2,62.72727272727273,69.9090909090909,59.142857142857146,69.0,59.0,65.5,62.0,70.5,63.8,56.16666666666666,64.5,56.61538461538461,49.375,45.8,43.5,59.66666666666666,55.4
2024-03-21,약수,3,하행,동대입구,61.0,64.0,65.5,59.5,47.6,64.0,66.42857142857143,53.71428571428572,62.6,68.0,65.4,62.5,60.2,52.5,52.142857142857146,68.33333333333333,60.25,58.42857142857143,58.16666666666666
2024-03-22,약수,3,하행,동대입구,50.0,68.3,58.642857142857146,66.83333333333333,75.0,60.0,53.0,55.583333333333336,47.0,46.0,57.75,50.0,53.46666666666667,63.125,42.0,54.0,61.0,64.875,59.66666666666666
2024-03-23,약수,3,하행,동대입구,69.66666666666667,69.5,59.22222222222222,58.8,53.0,75.66666666666667,,,,,71.0,,,,,53.5,,,
2024-03-24,약수,3,하행,동대입구,87.0,49.91666666666666,53.27272727272727,56.0,48.0,58.5,,,,53.6,65.72727272727273,,,,,52.8,62.9,48.55555555555556,64.6
2024-03-25,약수,3,하행,동대입구,54.0,53.76923076923077,62.66666666666666,59.5,45.0,63.0,55.4,51.55555555555556,79.0,,50.142857142857146,61.76923076923077,57.125,,,63.5,57.36363636363637,63.142857142857146,64.16666666666667
2024-03-26,약수,3,하행,동대입구,60.0,59.083333333333336,60.85714285714285,62.53846153846154,,57.4,63.583333333333336,68.33333333333333,49.4,51.75,64.0,64.8,59.0,53.2,,58.0,65.0,61.11111111111112,57.66666666666666
2024-03-27,약수,3,하행,동대입구,85.0,53.57142857142857,54.888888888888886,56.583333333333336,58.6,65.0,64.0,59.11111111111112,52.2,74.14285714285714,50.0,69.33333333333333,58.09090909090909,65.22222222222223,66.625,66.25,63.1,48.142857142857146,57.66666666666666
2024-03-28,약수,3,하행,동대입구,,61.0,56.66666666666666,62.4,69.2,64.25,60.625,68.14285714285714,62.125,60.25,68.5,62.42857142857143,55.07142857142857,57.46153846153846,63.25,51.16666666666666,57.333333333333336,61.66666666666666,52.75
2024-03-29,약수,3,하행,동대입구,62.0,61.375,56.5,63.41666666666666,45.0,65.3,50.54545454545455,69.8,66.5,61.42857142857143,56.57142857142857,56.9,62.8125,62.6,75.0,52.625,59.76470588235294,58.16666666666666,76.5
2024-03-30,약수,3,하행,동대입구,63.0,66.55555555555556,71.83333333333333,65.0,64.33333333333333,62.285714285714285,58.81818181818182,53.27272727272727,63.5,,58.0,53.1764705882353,57.16666666666666,52.42857142857143,,62.0,56.92307692307692,56.0,59.333333333333336
2024-03-31,약수,3,하행,동대입구,65.0,70.625,59.0,55.8,89.0,49.333333333333336,41.66666666666666,60.9,64.0,,65.8,67.46666666666667,60.38461538461539,54.833333333333336,70.0,55.5,57.9,49.9,67.5
2024-04-01,약수,3,하행,동대입구,53.333333333333336,59.66666666666666,51.0,55.09090909090909,51.0,,,,,,,57.16666666666666,61.142857142857146,56.8235294117647,64.88888888888889,63.2,56.333333333333336,57.66666666666666,
2024-04-02,약수,3,하행,동대입구,60.0,53.41666666666666,53.21428571428572,56.09090909090909,37.0,48.8,64.88888888888889,70.75,,,45.66666666666666,57.0,55.85714285714285,81.0,,50.5,44.8,56.8,44.5
2024-04-03,약수,3,하행,동대입구,,52.0,,,,80.5,76.0,,,,,,,,,,,,
2024-04-04,약수,3,하행,동대입구,66.5,55.6,56.92857142857143,65.4375,53.0,58.2,58.583333333333336,69.4,,32.0,56.6,58.375,55.22222222222222,,,40.4,69.5,51.5,
2024-04-06,약수,3,하행,동대입구,58.0,63.5,67.41666666666667,50.9,66.8,85.0,,,54.2,60.8,56.333333333333336,67.0,65.11111111111111,66.0,,64.5,60.6,54.2,
2024-04-07,약수,3,하행,동대입구,68.5,52.4,66.9,65.0,56.66666666666666,70.8,49.5,59.5,60.5,,58.42857142857143,58.833333333333336,57.45454545454545,50.77777777777778,58.0,,,,
2024-04-08,약수,3,하행,동대입구,34.0,65.7,52.642857142857146,68.4,81.0,69.0,63.0,52.0,,,76.4,55.0,62.75,51.833333333333336,,54.375,51.09090909090909,48.85714285714285,59.333333333333336
2024-04-09,약수,3,하행,동대입구,,54.85714285714285,55.42857142857143,58.13333333333333,54.45454545454545,58.55555555555556,55.75,67.2,79.0,,46.25,60.5,53.11111111111112,64.0,46.85714285714285,59.4,58.22222222222222,73.75,30.0
2024-04-10,약수,3,하행,동대입구,61.0,67.66666666666667,55.888888888888886,62.66666666666666,57.66666666666666,66.16666666666667,55.142857142857146,50.8,64.4,,64.5,67.66666666666667,62.54545454545455,57.6,51.888888888888886,66.6,59.90909090909091,56.5,
2024-04-11,약수,3,하행,동대입구,,66.66666666666667,58.3,55.4,65.16666666666667,59.6,65.8,53.625,49.6,53.6,48.333333333333336,66.0,56.55555555555556,48.0,,54.0,46.85714285714285,71.375,57.75
2024-04-12,약수,3,하행,동대입구,55.0,52.6,52.11111111111112,60.6,60.30769230769231,66.85714285714286,45.66666666666666,,,,53.75,63.0,53.72727272727273,69.88888888888889,55.0,49.6,51.44444444444444,49.16666666666666,67.75
2024-04-13,약수,3,하행,동대입구,43.5,43.66666666666666,57.625,54.66666666666666,69.4,57.81818181818182,55.85714285714285,62.5,62.333333333333336,62.0,44.0,64.5,55.75,45.25,65.28571428571429,59.4,56.5,65.85714285714286,68.5
