,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,을지로3가,3,상행,충무로,83.0,58.7,62.72727272727273,59.66666666666666,71.33333333333333,63.625,57.42857142857143,60.85714285714285,57.75,71.85714285714286,56.66666666666666,54.1,72.0,53.27272727272727,60.66666666666666,54.6,58.0,49.57142857142857,61.57142857142857
2024-03-21,을지로3가,3,상행,충무로,40.0,65.28571428571429,64.9,52.0,53.0,60.833333333333336,61.285714285714285,64.16666666666667,61.66666666666666,63.5,52.42857142857143,61.66666666666666,56.7,51.6,63.0,59.75,80.625,63.142857142857146,52.5
2024-03-22,을지로3가,3,상행,충무로,,54.333333333333336,51.266666666666666,59.333333333333336,58.0,53.4,61.84615384615385,63.6,55.4,40.0,76.25,54.66666666666666,63.27272727272727,57.333333333333336,,54.71428571428572,58.92857142857143,68.5,69.66666666666667
2024-03-23,을지로3가,3,상행,충무로,36.5,52.54545454545455,50.7,59.66666666666666,54.4,79.0,,,,,46.0,,,,,53.0,,,
2024-03-24,을지로3가,3,상행,충무로,37.0,61.44444444444444,61.5,49.375,70.5,74.0,,,,56.92307692307692,53.57142857142857,,,,,51.5,50.66666666666666,65.75,79.0
2024-03-25,을지로3가,3,상행,충무로,48.0,69.2,54.18181818181818,61.2,70.5,51.0,70.78571428571429,56.63636363636363,55.0,47.0,49.4,69.18181818181819,62.142857142857146,,,67.0,52.77777777777778,58.57142857142857,69.25
2024-03-26,을지로3가,3,상행,충무로,44.0,57.3,61.6,65.5,,59.1,59.66666666666666,60.5,55.71428571428572,56.0,64.5,63.5,55.2,69.66666666666667,,72.83333333333333,52.833333333333336,66.22222222222223,50.333333333333336
2024-03-27,을지로3가,3,상행,충무로,76.0,55.0,54.18181818181818,69.0,69.0,39.833333333333336,56.75,55.333333333333336,60.2,53.25,64.33333333333333,53.888888888888886,62.0,57.63636363636363,66.25,49.8,53.625,52.875,56.333333333333336
2024-03-28,을지로3가,3,상행,충무로,44.0,75.0,60.36363636363637,60.9,65.0,56.71428571428572,51.11111111111112,64.0,69.5,60.5,66.66666666666667,56.888888888888886,60.55555555555556,70.63636363636364,61.375,47.6,55.25,56.4,35.666666666666664
2024-03-29,을지로3가,3,상행,충무로,52.0,54.625,65.18181818181819,62.27272727272727,59.71428571428572,66.05882352941177,51.1,64.4,66.0,46.8,72.77777777777777,58.63636363636363,56.54545454545455,45.75,51.5,59.41666666666666,61.91666666666666,54.888888888888886,57.4
2024-03-30,을지로3가,3,상행,충무로,57.0,62.125,49.0,60.125,41.0,64.33333333333333,59.25,55.0,72.0,,54.2,55.16666666666666,58.2,57.833333333333336,,59.2,57.11111111111112,62.44444444444444,55.75
2024-03-31,을지로3가,3,상행,충무로,33.0,51.72727272727273,60.63636363636363,54.125,35.0,66.28571428571429,58.3,69.54545454545455,48.0,,64.875,63.54545454545455,57.77777777777778,52.57142857142857,,61.25,67.81818181818181,52.55555555555556,75.5
2024-04-01,을지로3가,3,상행,충무로,72.0,58.81818181818182,66.46153846153847,65.36363636363636,,,,,,,,55.833333333333336,54.21428571428572,64.3125,65.625,52.42857142857143,58.7,61.57142857142857,88.0
2024-04-02,을지로3가,3,상행,충무로,46.0,60.66666666666666,57.45454545454545,59.833333333333336,,68.0,65.5,54.0,75.0,,62.285714285714285,59.285714285714285,67.6,56.0,,59.5,61.71428571428572,45.4,36.0
2024-04-03,을지로3가,3,상행,충무로,,58.0,,,,,56.5,,,,,,,,,,,,
2024-04-04,을지로3가,3,상행,충무로,55.5,63.5,48.30769230769231,61.15384615384615,55.0,61.375,51.333333333333336,58.8,34.0,48.0,61.57142857142857,62.55555555555556,63.0,75.0,,54.5,57.66666666666666,56.66666666666666,
2024-04-06,을지로3가,3,상행,충무로,80.0,52.45454545454545,64.81818181818181,67.66666666666667,59.6,,,,57.55555555555556,57.09090909090909,50.9,60.76923076923077,54.44444444444444,56.66666666666666,62.0,71.0,56.71428571428572,45.5,
2024-04-07,을지로3가,3,상행,충무로,54.0,60.0,53.72727272727273,58.8,58.0,60.8,54.375,61.25,60.0,,60.0,65.08333333333333,59.09090909090909,59.42857142857143,73.0,,,57.0,
2024-04-08,을지로3가,3,상행,충무로,68.0,57.0,56.75,65.33333333333333,,55.2,65.14285714285714,66.5,,,67.75,59.54545454545455,58.583333333333336,38.0,37.0,58.285714285714285,47.0,60.8,58.5
2024-04-09,을지로3가,3,상행,충무로,67.0,61.77777777777778,63.0,54.71428571428572,47.125,62.25,57.57142857142857,69.66666666666667,56.0,,55.75,60.25,58.55555555555556,48.8,57.66666666666666,50.5,59.2,62.16666666666666,50.5
2024-04-10,을지로3가,3,상행,충무로,41.0,54.0,56.6,62.875,53.7,56.333333333333336,64.5,56.333333333333336,58.0,,51.5,56.57142857142857,60.0,66.28571428571429,58.77777777777778,62.0,65.71428571428571,57.875,78.0
2024-04-11,을지로3가,3,상행,충무로,86.0,37.75,61.5,55.54545454545455,53.66666666666666,69.6923076923077,62.875,63.0,73.83333333333333,57.5,66.0,57.0,65.6,34.5,,67.25,56.4,62.25,66.85714285714286
2024-04-12,을지로3가,3,상행,충무로,31.0,66.0,52.77777777777778,62.36363636363637,63.0,52.0,67.33333333333333,,,,61.2,60.7,65.5,63.91666666666666,61.142857142857146,51.6,60.57142857142857,56.0,70.0
