,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,용마산,7,상행,중곡,69.5,93.16666666666669,81.71428571428571,84.44444444444444,82.54545454545455,73.33333333333333,79.875,83.0,75.125,84.83333333333333,73.57142857142857,73.77777777777777,87.28571428571429,74.08333333333333,84.61538461538461,82.33333333333333,81.0,76.85714285714286,88.16666666666667
2024-03-21,용마산,7,상행,중곡,78.5,97.66666666666669,82.14285714285714,70.77777777777777,88.9090909090909,86.5,72.57142857142857,85.11111111111111,74.5,75.0,92.83333333333331,75.33333333333333,80.3,81.8,76.6,78.0,70.28571428571429,79.16666666666667,79.0
2024-03-22,용마산,7,상행,중곡,86.5,78.28571428571429,83.9090909090909,90.375,82.0,70.0,77.72727272727273,79.66666666666667,85.0,78.0,65.75,77.0,92.6,69.0,67.0,86.42857142857143,71.45454545454545,75.125,82.66666666666667
2024-03-23,용마산,7,상행,중곡,80.33333333333333,90.16666666666669,86.88888888888889,78.8,79.5,84.5,,,,,96.0,,,,,52.0,,,
2024-03-24,용마산,7,상행,중곡,75.5,83.16666666666667,85.66666666666667,77.125,75.33333333333333,75.5,,,,73.81818181818181,71.6,,,,,85.0,78.54545454545455,77.625,78.83333333333333
2024-03-25,용마산,7,상행,중곡,58.66666666666666,71.83333333333333,76.0,86.25,67.0,73.0,81.8,84.53846153846153,88.2,78.0,83.0,78.0,78.2,,,87.75,72.44444444444444,84.33333333333333,78.0
2024-03-26,용마산,7,상행,중곡,72.0,94.28571428571428,82.33333333333333,75.63636363636364,,92.75,85.0,74.45454545454545,86.0,58.0,70.71428571428571,72.77777777777777,78.41666666666667,81.0,,77.83333333333333,75.54545454545455,78.375,82.25
2024-03-27,용마산,7,상행,중곡,73.5,96.6,78.0,77.6,86.91666666666667,86.0,79.71428571428571,87.66666666666667,88.5,89.85714285714286,72.0,80.11111111111111,75.75,75.18181818181819,79.4,92.0,75.16666666666667,83.0,84.0
2024-03-28,용마산,7,상행,중곡,72.0,76.5,78.875,72.4,79.23076923076923,76.33333333333333,87.22222222222223,77.22222222222223,83.75,70.6,81.0,74.77777777777777,82.0,78.9090909090909,74.5,81.25,79.0,86.25,75.66666666666667
2024-03-29,용마산,7,상행,중곡,62.0,79.75,84.5,81.1,71.23076923076923,85.38461538461539,78.875,94.5,78.6,85.85714285714286,81.75,76.0,86.63636363636364,74.5,61.0,74.0,80.1,86.33333333333333,77.66666666666667
2024-03-30,용마산,7,상행,중곡,81.33333333333333,74.5,82.0,89.0,87.5,68.2,77.66666666666667,78.38461538461539,57.0,,79.0,85.4,81.33333333333333,65.28571428571429,,63.25,86.58333333333333,70.3,85.75
2024-03-31,용마산,7,상행,중곡,64.0,79.22222222222223,78.44444444444444,75.88888888888889,65.0,71.6,84.33333333333333,86.36363636363636,,,82.0,87.27272727272727,91.91666666666669,89.28571428571429,109.0,75.0,83.08333333333333,83.55555555555556,80.25
2024-04-01,용마산,7,상행,중곡,58.5,74.0,72.33333333333333,83.66666666666667,,75.0,,,,,,81.71428571428571,69.92857142857143,84.75,80.61538461538461,83.2,92.66666666666669,96.0,
2024-04-02,용마산,7,상행,중곡,97.5,80.66666666666667,83.5,85.5,,83.16666666666667,81.66666666666667,83.66666666666667,,71.5,64.14285714285714,89.27272727272727,83.5,88.0,,74.6,71.125,66.66666666666667,85.0
2024-04-03,용마산,7,상행,중곡,50.0,95.0,,,,53.0,80.5,,,,,,,,,,,,
2024-04-04,용마산,7,상행,중곡,105.5,73.83333333333333,78.45454545454545,79.81818181818181,80.16666666666667,70.33333333333333,73.45454545454545,89.0,94.0,77.0,68.71428571428571,81.8,80.5,108.0,,85.75,75.6,78.0,78.0
2024-04-06,용마산,7,상행,중곡,75.5,84.125,85.3,83.0,85.8,,,,74.0,68.3,79.375,84.22222222222223,74.0909090909091,75.66666666666667,,70.6,85.88888888888889,74.0,
2024-04-07,용마산,7,상행,중곡,96.0,77.5,82.66666666666667,84.77777777777777,82.0,89.0,70.75,79.16666666666667,92.5,,72.33333333333333,77.9090909090909,72.875,77.5,,83.0,,72.0,
2024-04-08,용마산,7,상행,중곡,74.0,81.71428571428571,79.6,68.25,61.0,89.0,78.8,78.75,,,100.5,78.15384615384616,86.18181818181819,79.83333333333333,59.0,86.83333333333333,76.1,80.11111111111111,63.333333333333336
2024-04-09,용마산,7,상행,중곡,85.0,63.833333333333336,78.0,95.9090909090909,80.53846153846153,75.375,76.83333333333333,70.5,90.0,,71.6,75.28571428571429,82.0,86.08333333333333,87.11111111111111,78.8,70.57142857142857,79.33333333333333,72.0
2024-04-10,용마산,7,상행,중곡,62.0,79.16666666666667,76.375,77.125,77.54545454545455,66.33333333333333,85.2,71.0,89.0,,84.6,76.28571428571429,87.5,80.0,74.38461538461539,79.0,80.0,85.33333333333333,105.0
2024-04-11,용마산,7,상행,중곡,61.5,75.0,81.6,91.0,72.72727272727273,78.64285714285714,79.5,85.125,79.88888888888889,84.33333333333333,94.5,64.875,89.66666666666667,67.0,,93.4,74.875,75.14285714285714,81.8
2024-04-12,용마산,7,상행,중곡,66.5,97.75,83.0,83.0909090909091,66.5,81.0,84.6,,,,85.0,81.71428571428571,84.5,78.76923076923077,76.63636363636364,86.25,79.83333333333333,89.6,74.0
2024-04-13,용마산,7,상행,중곡,101.0,74.5,68.33333333333333,75.0,78.5,81.66666666666667,81.16666666666667,80.0,66.0,,70.66666666666667,76.0,80.0,83.83333333333333,82.66666666666667,85.33333333333333,77.57142857142857,87.5,79.0
