,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,우장산,5,상행,화곡,,81.5,94.72727272727272,93.92307692307692,88.125,89.75,93.66666666666669,91.57142857142856,74.66666666666667,84.5,97.0,88.5,90.5,84.38461538461539,82.11111111111111,84.5,90.22222222222224,80.5,93.2
2024-03-21,우장산,5,상행,화곡,109.0,94.83333333333331,87.27272727272727,83.0,93.76923076923076,97.625,77.8,79.0,92.25,80.8,77.2,86.0,85.2,90.22222222222224,87.41666666666667,72.0,93.71428571428572,95.4,94.625
2024-03-22,우장산,5,상행,화곡,70.0,88.91666666666667,86.42857142857143,98.54545454545456,,92.57142857142856,88.75,90.6153846153846,89.4,,88.0,101.0,92.0909090909091,94.57142857142856,,69.16666666666667,99.22222222222224,91.54545454545456,90.33333333333331
2024-03-23,우장산,5,상행,화곡,73.5,87.57142857142857,99.25,95.7,89.66666666666667,101.0,,,,,78.5,,,,,83.0,,,
2024-03-24,우장산,5,상행,화곡,70.0,94.0,83.58333333333333,86.44444444444444,79.4,73.5,,,,82.33333333333333,84.875,,,,,98.6,92.1,88.83333333333333,89.71428571428571
2024-03-25,우장산,5,상행,화곡,115.0,83.5,91.4,91.22222222222224,,95.6,91.27272727272728,89.72727272727273,90.25,,78.0,89.9090909090909,83.8,,,89.5,87.27272727272727,85.9090909090909,98.5
2024-03-26,우장산,5,상행,화곡,108.0,93.375,96.4,92.1,,79.16666666666667,82.08333333333333,85.41666666666667,79.1,99.25,97.0,94.77777777777776,84.66666666666667,77.66666666666667,,92.25,90.3076923076923,102.5,88.6
2024-03-27,우장산,5,상행,화곡,84.0,95.5,91.5,90.16666666666669,87.58333333333333,91.0,90.71428571428572,90.33333333333331,87.33333333333333,87.5,84.75,87.25,88.625,94.0,85.6,85.66666666666667,90.14285714285714,94.85714285714286,82.75
2024-03-28,우장산,5,상행,화곡,82.0,102.33333333333331,89.0,87.9090909090909,91.15384615384616,102.25,103.0,99.0,99.66666666666669,86.25,80.5,92.0,98.28571428571428,90.0909090909091,94.63636363636364,99.75,88.0,81.28571428571429,88.0
2024-03-29,우장산,5,상행,화곡,64.0,90.85714285714286,97.85714285714286,82.42857142857143,92.05555555555556,92.25,82.6923076923077,99.22222222222224,91.875,84.71428571428571,98.77777777777776,87.9090909090909,84.54545454545455,93.75,82.66666666666667,83.2,79.0,87.0,81.25
2024-03-30,우장산,5,상행,화곡,68.0,87.88888888888889,94.27272727272728,78.5,106.0,80.25,83.45454545454545,88.11111111111111,,,81.75,94.8181818181818,85.0,92.83333333333331,,89.4,87.53846153846153,90.8,99.2
2024-03-31,우장산,5,상행,화곡,90.0,87.125,95.54545454545456,89.66666666666667,61.0,102.66666666666669,89.81818181818181,86.45454545454545,100.0,,91.2,73.0,88.33333333333333,94.125,63.0,78.5,96.0909090909091,92.55555555555556,81.0
2024-04-01,우장산,5,상행,화곡,75.0,86.33333333333333,89.54545454545455,90.8181818181818,,,,,,,,92.71428571428572,89.7,85.26666666666667,91.88888888888889,97.8,83.8,82.5,85.0
2024-04-02,우장산,5,상행,화곡,60.0,91.44444444444444,91.3846153846154,94.5,85.0,87.9,90.27272727272728,85.16666666666667,98.0,98.0,92.33333333333331,92.14285714285714,97.8,,,88.5,80.11111111111111,83.33333333333333,94.66666666666669
2024-04-03,우장산,5,상행,화곡,77.0,101.0,,,,101.5,79.83333333333333,,,,,,,,,,,,
2024-04-04,우장산,5,상행,화곡,92.66666666666669,96.77777777777776,91.07692307692308,93.45454545454544,94.22222222222224,94.16666666666669,84.1,94.4,,98.0,96.33333333333331,89.375,82.0,,,101.8,88.0,87.6,94.0
2024-04-06,우장산,5,상행,화곡,79.0,88.88888888888889,88.0,79.5,86.33333333333333,,,,74.9,87.9,92.28571428571428,100.58333333333331,85.54545454545455,77.66666666666667,98.0,72.8,87.81818181818181,91.0,
2024-04-07,우장산,5,상행,화곡,92.5,81.22222222222223,90.44444444444444,91.7,72.0,100.0,84.375,84.33333333333333,96.5,,91.125,82.75,92.1818181818182,92.77777777777776,70.0,,,,68.0
2024-04-08,우장산,5,상행,화곡,65.5,89.625,102.0,85.27272727272727,,91.83333333333331,93.77777777777776,91.0,,,89.25,95.0909090909091,86.0,78.2,,95.25,90.06666666666666,86.3,84.0
2024-04-09,우장산,5,상행,화곡,62.0,95.85714285714286,93.4,94.64285714285714,91.1875,96.33333333333331,97.77777777777776,91.5,74.0,,87.66666666666667,82.0,88.375,89.81818181818181,90.33333333333331,70.5,86.9,93.6,88.5
2024-04-10,우장산,5,상행,화곡,72.0,88.125,101.33333333333331,91.66666666666669,92.9090909090909,97.75,87.8,92.375,87.66666666666667,,102.75,79.5,90.0,82.85714285714286,84.0,81.25,85.57142857142857,98.85714285714286,
2024-04-11,우장산,5,상행,화곡,85.0,80.16666666666667,82.4,89.91666666666667,88.4,80.36363636363636,88.0,94.5,92.33333333333331,94.6,92.33333333333331,91.25,96.85714285714286,68.5,,87.75,98.8,95.88888888888889,75.66666666666667
2024-04-12,우장산,5,상행,화곡,,88.0,94.71428571428572,90.58333333333331,89.66666666666667,80.875,95.0,,,,101.0,87.42857142857143,84.57142857142857,88.36363636363636,87.14285714285714,76.66666666666667,85.875,87.25,87.25
2024-04-13,우장산,5,상행,화곡,,97.6,100.0,78.16666666666667,91.11111111111111,93.125,94.0,93.85714285714286,65.5,,78.0,100.57142857142856,85.625,85.875,78.33333333333333,91.0,83.5,91.0,103.5
