,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,숭실대입구(살피재),7,하행,남성,150.0,154.2,149.64705882352942,150.73684210526315,150.33333333333334,155.63636363636363,144.30769230769232,158.21428571428572,149.23076923076923,156.0,150.0,149.35294117647058,152.4,153.25,147.76923076923077,143.5,154.33333333333334,142.625,143.28571428571428
2024-03-21,숭실대입구(살피재),7,하행,남성,152.25,141.55555555555554,148.07692307692307,146.2962962962963,147.77777777777777,150.28571428571428,160.41666666666666,145.14285714285714,154.5,156.06666666666666,150.15384615384616,149.23076923076923,154.8421052631579,154.41176470588235,152.5,142.0,152.92857142857142,155.2,149.77777777777777
2024-03-22,숭실대입구(살피재),7,하행,남성,147.2,142.0,147.94444444444446,148.16,141.0,151.0,148.95652173913044,152.52631578947367,151.14285714285714,150.0,150.16666666666666,149.57142857142858,146.11111111111111,148.6153846153846,156.0,156.22222222222223,148.56521739130434,152.42857142857142,147.6
2024-03-23,숭실대입구(살피재),7,하행,남성,133.5,153.33333333333334,145.75,156.7058823529412,148.33333333333334,153.8,,,,,152.6,,,,,147.75,,,
2024-03-24,숭실대입구(살피재),7,하행,남성,143.0,150.75,147.8235294117647,153.26666666666668,150.11111111111111,151.16666666666666,,,,151.10526315789474,155.78571428571428,,,,,151.5,145.52631578947367,149.9375,148.9
2024-03-25,숭실대입구(살피재),7,하행,남성,146.5,150.0,151.52631578947367,147.42857142857142,150.8,147.11111111111111,148.26315789473685,148.94444444444446,139.55555555555554,158.0,153.3,146.7,152.45454545454547,,,158.11111111111111,159.52380952380952,151.93333333333334,143.8181818181818
2024-03-26,숭실대입구(살피재),7,하행,남성,142.0,151.25,149.35,146.31578947368422,,146.9090909090909,152.25,153.29166666666666,151.75,154.71428571428572,149.8,153.63636363636363,152.36,145.0,,161.41666666666666,153.52380952380952,148.6,157.2
2024-03-27,숭실대입구(살피재),7,하행,남성,130.25,142.14285714285714,149.22222222222223,159.75,147.52380952380952,157.11111111111111,150.1818181818182,144.83333333333334,150.26666666666668,147.3846153846154,149.1,150.30769230769232,140.375,149.9047619047619,158.16666666666666,151.33333333333334,149.71428571428572,155.22222222222223,150.44444444444446
2024-03-28,숭실대입구(살피재),7,하행,남성,162.33333333333334,151.625,151.23076923076923,145.2608695652174,151.13636363636363,152.92307692307693,146.1875,143.25,154.71428571428572,151.1,148.83333333333334,143.57142857142858,143.5,150.95238095238096,147.91666666666666,145.22222222222223,151.41666666666666,163.88888888888889,155.375
2024-03-29,숭실대입구(살피재),7,하행,남성,160.66666666666666,149.27272727272728,145.53333333333333,151.10526315789474,148.55882352941177,148.04761904761904,152.45833333333334,153.41666666666666,144.93333333333334,152.1818181818182,154.44444444444446,147.48,155.9047619047619,153.0,139.0,152.5,150.78947368421052,151.85714285714286,163.2
2024-03-30,숭실대입구(살피재),7,하행,남성,160.8,154.27272727272728,151.0,159.08333333333334,145.33333333333334,149.1,149.21052631578948,152.5,154.5,,152.42857142857142,143.1818181818182,145.0,142.28571428571428,,154.8,146.16666666666666,150.76470588235293,147.57142857142858
2024-03-31,숭실대입구(살피재),7,하행,남성,146.2,151.8181818181818,149.8421052631579,149.86666666666667,147.75,144.1,145.9047619047619,144.77777777777777,151.5,,155.08333333333334,153.76190476190476,148.94444444444446,144.21428571428572,,149.8,154.6315789473684,148.4375,143.8
2024-04-01,숭실대입구(살피재),7,하행,남성,151.8,156.14285714285714,146.85714285714286,154.34615384615384,168.0,123.0,,,,,,141.66666666666666,151.83333333333334,142.46875,160.53846153846155,139.54545454545453,152.05882352941177,145.0,
2024-04-02,숭실대입구(살피재),7,하행,남성,150.83333333333334,152.46153846153845,148.47058823529412,145.52631578947367,144.0,151.6153846153846,147.22222222222223,144.0,158.0,143.0,148.41666666666666,145.23529411764707,146.22222222222223,169.0,,151.3,144.25,134.33333333333334,122.0
2024-04-03,숭실대입구(살피재),7,하행,남성,133.0,162.33333333333334,,,,159.0,157.33333333333334,,,,,,,,,,,,
2024-04-04,숭실대입구(살피재),7,하행,남성,149.375,155.07692307692307,152.85,146.44444444444446,146.71428571428572,151.30769230769232,145.55,152.0,134.0,152.5,151.0,150.4375,155.25,168.0,,149.0,153.36363636363637,159.2,151.4
2024-04-06,숭실대입구(살피재),7,하행,남성,159.33333333333334,143.33333333333334,147.9375,156.88235294117646,150.2,172.0,,,150.9375,157.5625,155.41666666666666,151.75,146.78947368421052,147.25,160.5,138.6,157.1578947368421,152.83333333333334,
2024-04-07,숭실대입구(살피재),7,하행,남성,145.5,146.21428571428572,145.5,157.11111111111111,121.0,145.8,144.13333333333333,150.7,171.66666666666666,,159.77777777777777,139.88888888888889,150.63636363636363,149.45454545454547,143.0,,,,157.0
2024-04-08,숭실대입구(살피재),7,하행,남성,137.6,146.6153846153846,148.1904761904762,147.9047619047619,166.0,144.75,153.8235294117647,150.125,164.0,,149.9,150.0,143.47619047619048,142.58333333333334,,143.1,153.75,152.0,148.88888888888889
2024-04-09,숭실대입구(살피재),7,하행,남성,147.0,154.0,148.42857142857142,146.42307692307693,145.08695652173913,157.15384615384616,152.16666666666666,155.2,162.0,,158.5,142.6875,157.4,150.9090909090909,152.30769230769232,156.14285714285714,158.9090909090909,158.625,155.33333333333334
2024-04-10,숭실대입구(살피재),7,하행,남성,153.75,159.45454545454547,146.53846153846155,150.41666666666666,151.0,154.5,151.84615384615384,146.9090909090909,152.33333333333334,,153.28571428571428,151.0,150.52941176470588,147.47826086956522,151.35714285714286,143.33333333333334,143.0,156.5,
