,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-03-20,신정네거리,2,내선,양천구청,168.0,177.8,180.45454545454547,180.66666666666663,178.55555555555554,182.625,185.44444444444449,185.27272727272728,182.8333333333333,177.83333333333334,189.1428571428572,176.8,192.1428571428572,173.42857142857142,176.5,184.0,177.0,174.33333333333334,174.8
2024-03-21,신정네거리,2,내선,양천구청,180.0,180.3333333333333,183.1818181818182,179.625,172.16666666666666,172.28571428571428,172.3,177.0,178.22222222222223,176.5,180.8333333333333,174.9090909090909,172.4,174.88888888888889,181.77777777777777,171.25,187.875,186.16666666666663,190.2
2024-03-22,신정네거리,2,내선,양천구청,183.2,177.2,186.6153846153846,179.11111111111111,,175.28571428571428,174.58333333333334,180.45454545454547,162.0,201.0,180.5,175.46153846153845,175.41666666666666,181.8,204.0,178.85714285714286,182.0,182.45454545454547,168.2
2024-03-23,신정네거리,2,내선,양천구청,165.0,178.23809523809524,186.84615384615384,194.66666666666663,184.3333333333333,168.66666666666666,,,,,173.0,,,,,179.5,,,
2024-03-24,신정네거리,2,내선,양천구청,190.0,184.45454545454547,175.1,176.58333333333334,180.2,191.66666666666663,,,,181.5,168.33333333333334,,,,,183.8333333333333,182.9090909090909,172.5,189.3333333333333
2024-03-25,신정네거리,2,내선,양천구청,181.75,173.8181818181818,171.91666666666666,173.5,182.66666666666663,175.5,172.76923076923077,179.45454545454547,186.2,188.0,185.0,177.86666666666667,183.3333333333333,,,184.42857142857144,179.66666666666666,182.0,183.25
2024-03-26,신정네거리,2,내선,양천구청,170.0,181.35294117647052,175.58333333333334,183.7142857142857,,171.25,188.3333333333333,180.25,186.3333333333333,179.2,183.25,181.8333333333333,184.4705882352941,184.3333333333333,,180.125,174.45454545454547,183.0,178.0
2024-03-27,신정네거리,2,내선,양천구청,188.0,187.25,184.27272727272728,176.55555555555554,178.57142857142858,192.0,173.85714285714286,179.11111111111111,169.625,178.28571428571428,178.0,184.4,174.0,177.5,166.28571428571428,183.0,178.66666666666666,184.1428571428572,180.0
2024-03-28,신정네거리,2,내선,양천구청,198.0,184.0833333333333,184.63636363636363,179.33333333333334,177.5,187.28571428571428,185.0,194.125,180.1,179.42857142857142,177.6,180.375,175.55555555555554,180.5,177.0,173.6,183.11111111111111,178.0,176.0
2024-03-29,신정네거리,2,내선,양천구청,181.0,190.75,170.42857142857142,173.1,167.0,180.23076923076923,176.625,180.4,177.22222222222223,182.3333333333333,180.2,188.3333333333333,180.8571428571429,189.3333333333333,160.0,182.0,186.53846153846155,176.9,178.25
2024-03-30,신정네거리,2,내선,양천구청,174.75,189.27272727272728,177.0,174.54545454545453,187.5,174.83333333333334,180.0,187.16666666666663,176.5,,180.66666666666663,181.78571428571428,181.0833333333333,181.3333333333333,,168.33333333333334,185.41666666666663,177.53846153846155,185.66666666666663
2024-03-31,신정네거리,2,내선,양천구청,183.25,174.4,176.30769230769232,187.27272727272728,178.0,173.875,183.25,181.8333333333333,184.0,,173.71428571428572,175.58333333333334,181.0,179.875,,184.66666666666663,176.08333333333334,177.75,
2024-04-01,신정네거리,2,내선,양천구청,189.0,179.54545454545453,174.0,179.0,183.0,,,,,,,178.2,186.125,180.91666666666663,185.75,179.33333333333334,174.9,169.4,166.0
2024-04-02,신정네거리,2,내선,양천구청,167.25,188.0,193.4,182.125,201.0,190.0,174.8,185.6,,186.0,171.0,182.7142857142857,184.3333333333333,171.0,,187.0,181.22222222222223,166.16666666666666,169.0
2024-04-03,신정네거리,2,내선,양천구청,179.0,165.0,,,,190.0,172.5,,,,,,,,,,,,
2024-04-04,신정네거리,2,내선,양천구청,174.8,182.2,175.0,181.5,177.75,181.875,173.9090909090909,180.14285714285714,,169.0,185.125,175.0,167.0,194.0,,178.0,171.33333333333334,184.4,189.25
2024-04-06,신정네거리,2,내선,양천구청,180.0,189.6,181.0909090909091,181.88888888888889,190.16666666666663,,,,178.63636363636363,173.0,193.28571428571428,174.53846153846155,181.5,184.2,185.0,181.42857142857144,184.88888888888889,163.6,
2024-04-07,신정네거리,2,내선,양천구청,167.75,171.22222222222223,186.25,181.5833333333333,169.0,185.1428571428572,186.77777777777777,174.75,177.0,,177.33333333333334,177.57142857142858,174.33333333333334,181.44444444444449,,,,,
2024-04-08,신정네거리,2,내선,양천구청,175.0,180.3,181.0909090909091,182.25,,181.16666666666663,171.44444444444446,170.0,,,169.5,175.75,168.91666666666666,189.6,199.0,170.0,179.46153846153845,186.5,187.2
2024-04-09,신정네거리,2,내선,양천구청,175.5,175.0,176.75,180.88888888888889,166.33333333333334,175.33333333333334,173.875,172.0,172.75,,173.0,183.9,171.0,186.125,177.57142857142858,179.6,158.42857142857142,181.0,196.0
2024-04-10,신정네거리,2,내선,양천구청,176.66666666666666,186.1428571428572,178.05555555555554,174.55555555555554,175.0,190.66666666666663,179.66666666666666,197.0,197.66666666666663,,180.8,180.7142857142857,171.0,177.8,187.16666666666663,177.8,175.125,182.2,167.0
2024-04-11,신정네거리,2,내선,양천구청,174.5,182.8,170.72727272727272,181.88888888888889,186.0,166.0,165.36363636363637,185.0,182.8,174.0,180.0,177.14285714285714,184.1428571428572,167.5,,191.25,166.33333333333334,175.33333333333334,182.5
2024-04-12,신정네거리,2,내선,양천구청,189.5,186.8333333333333,173.5,177.1,174.55555555555554,170.33333333333334,178.3,,,,187.25,169.85714285714286,182.9090909090909,186.7,174.42857142857142,185.6,181.88888888888889,179.8,189.66666666666663
